"meeting_date","scrape_time","scrape_datetime_aest","move","diff_bps","bucket_rate","probability"
2025-02-18,2023-11-24 12:00:00,"2023-11-24 22:00:00","4.85%",125,4.85,0.226960265726012
2025-02-18,2023-11-24 12:00:00,"2023-11-24 22:00:00","5.10%",150,5.1,0.202209360867266
2025-02-18,2023-11-24 12:00:00,"2023-11-24 22:00:00","5.35%",175,5.35,0.173348482370598
2025-02-18,2023-11-24 12:00:00,"2023-11-24 22:00:00","5.60%",200,5.6,0.142990527272687
2025-02-18,2023-11-24 12:00:00,"2023-11-24 22:00:00","5.85%",225,5.85,0.113491586743506
2025-02-18,2023-11-24 12:00:00,"2023-11-24 22:00:00","6.10%",250,6.1,0.0866741610044393
2025-02-18,2023-11-27 12:00:00,"2023-11-27 22:00:00","0.10%",-350,0.1,0
2025-02-18,2023-11-27 12:00:00,"2023-11-27 22:00:00","0.35%",-325,0.35,0
2025-02-18,2023-11-27 12:00:00,"2023-11-27 22:00:00","0.60%",-300,0.6,0
2025-02-18,2023-11-27 12:00:00,"2023-11-27 22:00:00","0.85%",-275,0.85,0
2025-02-18,2023-11-27 12:00:00,"2023-11-27 22:00:00","1.10%",-250,1.1,0
2025-02-18,2023-11-27 12:00:00,"2023-11-27 22:00:00","1.35%",-225,1.35,0
2025-02-18,2023-11-27 12:00:00,"2023-11-27 22:00:00","1.60%",-200,1.6,0
2025-02-18,2023-11-27 12:00:00,"2023-11-27 22:00:00","1.85%",-175,1.85,0.0138969307167373
2025-02-18,2023-11-27 12:00:00,"2023-11-27 22:00:00","2.10%",-150,2.1,0.0198881083305537
2025-02-18,2023-11-27 12:00:00,"2023-11-27 22:00:00","2.35%",-125,2.35,0.0273679585543296
2025-02-18,2023-11-27 12:00:00,"2023-11-27 22:00:00","2.60%",-100,2.6,0.036213103156677
2025-02-18,2023-11-27 12:00:00,"2023-11-27 22:00:00","2.85%",-75,2.85,0.0460748100037486
2025-02-18,2023-11-27 12:00:00,"2023-11-27 22:00:00","3.10%",-50,3.1,0.0563684236606053
2025-02-18,2023-11-27 12:00:00,"2023-11-27 22:00:00","3.35%",-25,3.35,0.0663105754639868
2025-02-18,2023-11-27 12:00:00,"2023-11-27 22:00:00","3.60%",0,3.6,0.0750074341490883
2025-02-18,2023-11-27 12:00:00,"2023-11-27 22:00:00","3.85%",25,3.85,0.0815831471454918
2025-02-18,2023-11-27 12:00:00,"2023-11-27 22:00:00","4.10%",50,4.1,0.0853240086439112
2025-02-18,2023-11-27 12:00:00,"2023-11-27 22:00:00","4.35%",75,4.35,0.0858058125945208
2025-02-18,2023-11-27 12:00:00,"2023-11-27 22:00:00","4.60%",100,4.6,0.082973006762511
2025-02-18,2023-11-27 12:00:00,"2023-11-27 22:00:00","4.85%",125,4.85,0.077149231255445
2025-02-18,2023-11-27 12:00:00,"2023-11-27 22:00:00","5.10%",150,5.1,0.0689764782189948
2025-02-18,2023-11-27 12:00:00,"2023-11-27 22:00:00","5.35%",175,5.35,0.0592986825089018
2025-02-18,2023-11-27 12:00:00,"2023-11-27 22:00:00","5.60%",200,5.6,0.0490189103811931
2025-02-18,2023-11-27 12:00:00,"2023-11-27 22:00:00","5.85%",225,5.85,0.0389633959190365
2025-02-18,2023-11-27 12:00:00,"2023-11-27 22:00:00","6.10%",250,6.1,0.0297799825342675
2025-02-18,2023-11-28 12:00:00,"2023-11-28 22:00:00","0.10%",-350,0.1,0
2025-02-18,2023-11-28 12:00:00,"2023-11-28 22:00:00","0.35%",-325,0.35,0
2025-02-18,2023-11-28 12:00:00,"2023-11-28 22:00:00","0.60%",-300,0.6,0
2025-02-18,2023-11-28 12:00:00,"2023-11-28 22:00:00","0.85%",-275,0.85,0
2025-02-18,2023-11-28 12:00:00,"2023-11-28 22:00:00","1.10%",-250,1.1,0
2025-02-18,2023-11-28 12:00:00,"2023-11-28 22:00:00","1.35%",-225,1.35,0
2025-02-18,2023-11-28 12:00:00,"2023-11-28 22:00:00","1.60%",-200,1.6,0.0112953369738846
2025-02-18,2023-11-28 12:00:00,"2023-11-28 22:00:00","1.85%",-175,1.85,0.0164790379793306
2025-02-18,2023-11-28 12:00:00,"2023-11-28 22:00:00","2.10%",-150,2.1,0.023117391197859
2025-02-18,2023-11-28 12:00:00,"2023-11-28 22:00:00","2.35%",-125,2.35,0.0311831632600522
2025-02-18,2023-11-28 12:00:00,"2023-11-28 22:00:00","2.60%",-100,2.6,0.0404460354900925
2025-02-18,2023-11-28 12:00:00,"2023-11-28 22:00:00","2.85%",-75,2.85,0.0504436204860487
2025-02-18,2023-11-28 12:00:00,"2023-11-28 22:00:00","3.10%",-50,3.1,0.060493831165755
2025-02-18,2023-11-28 12:00:00,"2023-11-28 22:00:00","3.35%",-25,3.35,0.069757437616742
2025-02-18,2023-11-28 12:00:00,"2023-11-28 22:00:00","3.60%",0,3.6,0.0773471951307755
2025-02-18,2023-11-28 12:00:00,"2023-11-28 22:00:00","3.85%",25,3.85,0.0824656834258073
2025-02-18,2023-11-28 12:00:00,"2023-11-28 22:00:00","4.10%",50,4.1,0.0845427972111505
2025-02-18,2023-11-28 12:00:00,"2023-11-28 22:00:00","4.35%",75,4.35,0.0833402168502346
2025-02-18,2023-11-28 12:00:00,"2023-11-28 22:00:00","4.60%",100,4.6,0.0789963997758145
2025-02-18,2023-11-28 12:00:00,"2023-11-28 22:00:00","4.85%",125,4.85,0.0720003519972744
2025-02-18,2023-11-28 12:00:00,"2023-11-28 22:00:00","5.10%",150,5.1,0.0631010473509641
2025-02-18,2023-11-28 12:00:00,"2023-11-28 22:00:00","5.35%",175,5.35,0.0531756875891213
2025-02-18,2023-11-28 12:00:00,"2023-11-28 22:00:00","5.60%",200,5.6,0.0430887823681235
2025-02-18,2023-11-28 12:00:00,"2023-11-28 22:00:00","5.85%",225,5.85,0.0335729762962644
2025-02-18,2023-11-28 12:00:00,"2023-11-28 22:00:00","6.10%",250,6.1,0.0251530078347054
2025-02-18,2023-11-29 12:00:00,"2023-11-29 22:00:00","0.10%",-350,0.1,0
2025-02-18,2023-11-29 12:00:00,"2023-11-29 22:00:00","0.35%",-325,0.35,0
2025-02-18,2023-11-29 12:00:00,"2023-11-29 22:00:00","0.60%",-300,0.6,0
2025-02-18,2023-11-29 12:00:00,"2023-11-29 22:00:00","0.85%",-275,0.85,0
2025-02-18,2023-11-29 12:00:00,"2023-11-29 22:00:00","1.10%",-250,1.1,0
2025-02-18,2023-11-29 12:00:00,"2023-11-29 22:00:00","1.35%",-225,1.35,0.0130693873802937
2025-02-18,2023-11-29 12:00:00,"2023-11-29 22:00:00","1.60%",-200,1.6,0.0187518545045462
2025-02-18,2023-11-29 12:00:00,"2023-11-29 22:00:00","1.85%",-175,1.85,0.025870662820874
2025-02-18,2023-11-29 12:00:00,"2023-11-29 22:00:00","2.10%",-150,2.1,0.0343198431375512
2025-02-18,2023-11-29 12:00:00,"2023-11-29 22:00:00","2.35%",-125,2.35,0.0437781597664421
2025-02-18,2023-11-29 12:00:00,"2023-11-29 22:00:00","2.60%",-100,2.6,0.0536962840305399
2025-02-18,2023-11-29 12:00:00,"2023-11-29 22:00:00","2.85%",-75,2.85,0.063329422767177
2025-02-18,2023-11-29 12:00:00,"2023-11-29 22:00:00","3.10%",-50,3.1,0.0718193434460988
2025-02-18,2023-11-29 12:00:00,"2023-11-29 22:00:00","3.35%",-25,3.35,0.0783162642063255
2025-02-18,2023-11-29 12:00:00,"2023-11-29 22:00:00","3.60%",0,3.6,0.0821177696647038
2025-02-18,2023-11-29 12:00:00,"2023-11-29 22:00:00","3.85%",25,3.85,0.082793642257574
2025-02-18,2023-11-29 12:00:00,"2023-11-29 22:00:00","4.10%",50,4.1,0.0802659765980736
2025-02-18,2023-11-29 12:00:00,"2023-11-29 22:00:00","4.35%",75,4.35,0.0748239541867388
2025-02-18,2023-11-29 12:00:00,"2023-11-29 22:00:00","4.60%",100,4.6,0.067069405521428
2025-02-18,2023-11-29 12:00:00,"2023-11-29 22:00:00","4.85%",125,4.85,0.057807325195821
2025-02-18,2023-11-29 12:00:00,"2023-11-29 22:00:00","5.10%",150,5.1,0.0479088642900128
2025-02-18,2023-11-29 12:00:00,"2023-11-29 22:00:00","5.35%",175,5.35,0.038178900680849
2025-02-18,2023-11-29 12:00:00,"2023-11-29 22:00:00","5.60%",200,5.6,0.0292553605749668
2025-02-18,2023-11-29 12:00:00,"2023-11-29 22:00:00","5.85%",225,5.85,0.0215556898132848
2025-02-18,2023-11-29 12:00:00,"2023-11-29 22:00:00","6.10%",250,6.1,0.0152718891566992
2025-02-18,2023-11-30 12:00:00,"2023-11-30 22:00:00","0.10%",-350,0.1,0
2025-02-18,2023-11-30 12:00:00,"2023-11-30 22:00:00","0.35%",-325,0.35,0
2025-02-18,2023-11-30 12:00:00,"2023-11-30 22:00:00","0.60%",-300,0.6,0
2025-02-18,2023-11-30 12:00:00,"2023-11-30 22:00:00","0.85%",-275,0.85,0
2025-02-18,2023-11-30 12:00:00,"2023-11-30 22:00:00","1.10%",-250,1.1,0
2025-02-18,2023-11-30 12:00:00,"2023-11-30 22:00:00","1.35%",-225,1.35,0.0138427463219765
2025-02-18,2023-11-30 12:00:00,"2023-11-30 22:00:00","1.60%",-200,1.6,0.0197429009279824
2025-02-18,2023-11-30 12:00:00,"2023-11-30 22:00:00","1.85%",-175,1.85,0.027075346333097
2025-02-18,2023-11-30 12:00:00,"2023-11-30 22:00:00","2.10%",-150,2.1,0.0357035575857931
2025-02-18,2023-11-30 12:00:00,"2023-11-30 22:00:00","2.35%",-125,2.35,0.0452713496500994
2025-02-18,2023-11-30 12:00:00,"2023-11-30 22:00:00","2.60%",-100,2.6,0.055196294311345
2025-02-18,2023-11-30 12:00:00,"2023-11-30 22:00:00","2.85%",-75,2.85,0.0647099366534068
2025-02-18,2023-11-30 12:00:00,"2023-11-30 22:00:00","3.10%",-50,3.1,0.0729468656426015
2025-02-18,2023-11-30 12:00:00,"2023-11-30 22:00:00","3.35%",-25,3.35,0.0790709455073376
2025-02-18,2023-11-30 12:00:00,"2023-11-30 22:00:00","3.60%",0,3.6,0.0824141683321729
2025-02-18,2023-11-30 12:00:00,"2023-11-30 22:00:00","3.85%",25,3.85,0.0825964706451264
2025-02-18,2023-11-30 12:00:00,"2023-11-30 22:00:00","4.10%",50,4.1,0.0795968281968739
2025-02-18,2023-11-30 12:00:00,"2023-11-30 22:00:00","4.35%",75,4.35,0.0737572452431554
2025-02-18,2023-11-30 12:00:00,"2023-11-30 22:00:00","4.60%",100,4.6,0.0657185920740856
2025-02-18,2023-11-30 12:00:00,"2023-11-30 22:00:00","4.85%",125,4.85,0.0563049303119051
2025-02-18,2023-11-30 12:00:00,"2023-11-30 22:00:00","5.10%",150,5.1,0.0463851726699073
2025-02-18,2023-11-30 12:00:00,"2023-11-30 22:00:00","5.35%",175,5.35,0.0367440027718763
2025-02-18,2023-11-30 12:00:00,"2023-11-30 22:00:00","5.60%",200,5.6,0.0279877661749115
2025-02-18,2023-11-30 12:00:00,"2023-11-30 22:00:00","5.85%",225,5.85,0.0204986109691134
2025-02-18,2023-11-30 12:00:00,"2023-11-30 22:00:00","6.10%",250,6.1,0.0144362696772328
2025-02-18,2023-12-01 12:00:00,"2023-12-01 22:00:00","0.10%",-350,0.1,0
2025-02-18,2023-12-01 12:00:00,"2023-12-01 22:00:00","0.35%",-325,0.35,0
2025-02-18,2023-12-01 12:00:00,"2023-12-01 22:00:00","0.60%",-300,0.6,0
2025-02-18,2023-12-01 12:00:00,"2023-12-01 22:00:00","0.85%",-275,0.85,0.0108269040818069
2025-02-18,2023-12-01 12:00:00,"2023-12-01 22:00:00","1.10%",-250,1.1,0.0158247169043179
2025-02-18,2023-12-01 12:00:00,"2023-12-01 22:00:00","1.35%",-225,1.35,0.0342751285536569
2025-02-18,2023-12-01 12:00:00,"2023-12-01 22:00:00","1.60%",-200,1.6,0.0474733313474988
2025-02-18,2023-12-01 12:00:00,"2023-12-01 22:00:00","1.85%",-175,1.85,0.063288924280633
2025-02-18,2023-12-01 12:00:00,"2023-12-01 22:00:00","2.10%",-150,2.1,0.0931354943844884
2025-02-18,2023-12-01 12:00:00,"2023-12-01 22:00:00","2.35%",-125,2.35,0.117725800008418
2025-02-18,2023-12-01 12:00:00,"2023-12-01 22:00:00","2.60%",-100,2.6,0.143718827550974
2025-02-18,2023-12-01 12:00:00,"2023-12-01 22:00:00","2.85%",-75,2.85,0.169509665050647
2025-02-18,2023-12-01 12:00:00,"2023-12-01 22:00:00","3.10%",-50,3.1,0.193225853943723
2025-02-18,2023-12-01 12:00:00,"2023-12-01 22:00:00","3.35%",-25,3.35,0.212946719094481
2025-02-18,2023-12-01 12:00:00,"2023-12-01 22:00:00","3.60%",0,3.6,0.226958125761449
2025-02-18,2023-12-01 12:00:00,"2023-12-01 22:00:00","3.85%",25,3.85,0.233995746149254
2025-02-18,2023-12-01 12:00:00,"2023-12-01 22:00:00","4.10%",50,4.1,0.23342936310001
2025-02-18,2023-12-01 12:00:00,"2023-12-01 22:00:00","4.35%",75,4.35,0.225351941330542
2025-02-18,2023-12-01 12:00:00,"2023-12-01 22:00:00","4.60%",100,4.6,0.210557178452885
2025-02-18,2023-12-01 12:00:00,"2023-12-01 22:00:00","4.85%",125,4.85,0.1904125781064
2025-02-18,2023-12-01 12:00:00,"2023-12-01 22:00:00","5.10%",150,5.1,0.166655721504584
2025-02-18,2023-12-01 12:00:00,"2023-12-01 22:00:00","5.35%",175,5.35,0.141154519429611
2025-02-18,2023-12-01 12:00:00,"2023-12-01 22:00:00","5.60%",200,5.6,0.115675386640006
2025-02-18,2023-12-01 12:00:00,"2023-12-01 22:00:00","5.85%",225,5.85,0.0916968192056794
2025-02-18,2023-12-01 12:00:00,"2023-12-01 22:00:00","6.10%",250,6.1,0.0621612551189343
2025-02-18,2023-12-04 12:00:00,"2023-12-04 22:00:00","0.10%",-350,0.1,0
2025-02-18,2023-12-04 12:00:00,"2023-12-04 22:00:00","0.35%",-325,0.35,0
2025-02-18,2023-12-04 12:00:00,"2023-12-04 22:00:00","0.60%",-300,0.6,0
2025-02-18,2023-12-04 12:00:00,"2023-12-04 22:00:00","0.85%",-275,0.85,0
2025-02-18,2023-12-04 12:00:00,"2023-12-04 22:00:00","1.10%",-250,1.1,0
2025-02-18,2023-12-04 12:00:00,"2023-12-04 22:00:00","1.35%",-225,1.35,0.0137710121714037
2025-02-18,2023-12-04 12:00:00,"2023-12-04 22:00:00","1.60%",-200,1.6,0.0197223509279123
2025-02-18,2023-12-04 12:00:00,"2023-12-04 22:00:00","1.85%",-175,1.85,0.0271412131692651
2025-02-18,2023-12-04 12:00:00,"2023-12-04 22:00:00","2.10%",-150,2.1,0.0358903470044705
2025-02-18,2023-12-04 12:00:00,"2023-12-04 22:00:00","2.35%",-125,2.35,0.045604106406289
2025-02-18,2023-12-04 12:00:00,"2023-12-04 22:00:00","2.60%",-100,2.6,0.0556811492340323
2025-02-18,2023-12-04 12:00:00,"2023-12-04 22:00:00","2.85%",-75,2.85,0.0653266553667747
2025-02-18,2023-12-04 12:00:00,"2023-12-04 22:00:00","3.10%",-50,3.1,0.0736462582879149
2025-02-18,2023-12-04 12:00:00,"2023-12-04 22:00:00","3.35%",-25,3.35,0.0797790770695707
2025-02-18,2023-12-04 12:00:00,"2023-12-04 22:00:00","3.60%",0,3.6,0.0830434541840406
2025-02-18,2023-12-04 12:00:00,"2023-12-04 22:00:00","3.85%",25,3.85,0.0830615227110201
2025-02-18,2023-12-04 12:00:00,"2023-12-04 22:00:00","4.10%",50,4.1,0.0798311632094692
2025-02-18,2023-12-04 12:00:00,"2023-12-04 22:00:00","4.35%",75,4.35,0.0737264126667905
2025-02-18,2023-12-04 12:00:00,"2023-12-04 22:00:00","4.60%",100,4.6,0.065426216483935
2025-02-18,2023-12-04 12:00:00,"2023-12-04 22:00:00","4.85%",125,4.85,0.0557902799029166
2025-02-18,2023-12-04 12:00:00,"2023-12-04 22:00:00","5.10%",150,5.1,0.0457133730633895
2025-02-18,2023-12-04 12:00:00,"2023-12-04 22:00:00","5.35%",175,5.35,0.0359919969190918
2025-02-18,2023-12-04 12:00:00,"2023-12-04 22:00:00","5.60%",200,5.6,0.0272299290962772
2025-02-18,2023-12-04 12:00:00,"2023-12-04 22:00:00","5.85%",225,5.85,0.0197954284542514
2025-02-18,2023-12-04 12:00:00,"2023-12-04 22:00:00","6.10%",250,6.1,0.013828053671185
2025-02-18,2023-12-05 12:00:00,"2023-12-05 22:00:00","0.10%",-350,0.1,0
2025-02-18,2023-12-05 12:00:00,"2023-12-05 22:00:00","0.35%",-325,0.35,0
2025-02-18,2023-12-05 12:00:00,"2023-12-05 22:00:00","0.60%",-300,0.6,0
2025-02-18,2023-12-05 12:00:00,"2023-12-05 22:00:00","0.85%",-275,0.85,0
2025-02-18,2023-12-05 12:00:00,"2023-12-05 22:00:00","1.10%",-250,1.1,0.011188892741239
2025-02-18,2023-12-05 12:00:00,"2023-12-05 22:00:00","1.35%",-225,1.35,0.0163666872298406
2025-02-18,2023-12-05 12:00:00,"2023-12-05 22:00:00","1.60%",-200,1.6,0.0230006896126467
2025-02-18,2023-12-05 12:00:00,"2023-12-05 22:00:00","1.85%",-175,1.85,0.0310547053261049
2025-02-18,2023-12-05 12:00:00,"2023-12-05 22:00:00","2.10%",-150,2.1,0.0402828805834112
2025-02-18,2023-12-05 12:00:00,"2023-12-05 22:00:00","2.35%",-125,2.35,0.0502019095465359
2025-02-18,2023-12-05 12:00:00,"2023-12-05 22:00:00","2.60%",-100,2.6,0.0601072166737196
2025-02-18,2023-12-05 12:00:00,"2023-12-05 22:00:00","2.85%",-75,2.85,0.0691416444380878
2025-02-18,2023-12-05 12:00:00,"2023-12-05 22:00:00","3.10%",-50,3.1,0.0764116414202859
2025-02-18,2023-12-05 12:00:00,"2023-12-05 22:00:00","3.35%",-25,3.35,0.0811308666382967
2025-02-18,2023-12-05 12:00:00,"2023-12-05 22:00:00","3.60%",0,3.6,0.0827598084681768
2025-02-18,2023-12-05 12:00:00,"2023-12-05 22:00:00","3.85%",25,3.85,0.0811072392422325
2025-02-18,2023-12-05 12:00:00,"2023-12-05 22:00:00","4.10%",50,4.1,0.0763671418164368
2025-02-18,2023-12-05 12:00:00,"2023-12-05 22:00:00","4.35%",75,4.35,0.0690812545069692
2025-02-18,2023-12-05 12:00:00,"2023-12-05 22:00:00","4.60%",100,4.6,0.0600372280875525
2025-02-18,2023-12-05 12:00:00,"2023-12-05 22:00:00","4.85%",125,4.85,0.0501288515145291
2025-02-18,2023-12-05 12:00:00,"2023-12-05 22:00:00","5.10%",150,5.1,0.0402125431211787
2025-02-18,2023-12-05 12:00:00,"2023-12-05 22:00:00","5.35%",175,5.35,0.0309914528317695
2025-02-18,2023-12-05 12:00:00,"2023-12-05 22:00:00","5.60%",200,5.6,0.022947156757565
2025-02-18,2023-12-05 12:00:00,"2023-12-05 22:00:00","5.85%",225,5.85,0.0163238392557574
2025-02-18,2023-12-05 12:00:00,"2023-12-05 22:00:00","6.10%",250,6.1,0.0111563501876644
2025-02-18,2023-12-06 12:00:00,"2023-12-06 22:00:00","0.10%",-350,0.1,0
2025-02-18,2023-12-06 12:00:00,"2023-12-06 22:00:00","0.35%",-325,0.35,0
2025-02-18,2023-12-06 12:00:00,"2023-12-06 22:00:00","0.60%",-300,0.6,0
2025-02-18,2023-12-06 12:00:00,"2023-12-06 22:00:00","0.85%",-275,0.85,0.0132292700515016
2025-02-18,2023-12-06 12:00:00,"2023-12-06 22:00:00","1.10%",-250,1.1,0.0190688998266619
2025-02-18,2023-12-06 12:00:00,"2023-12-06 22:00:00","1.35%",-225,1.35,0.0264003562084057
2025-02-18,2023-12-06 12:00:00,"2023-12-06 22:00:00","1.60%",-200,1.6,0.0351065705850005
2025-02-18,2023-12-06 12:00:00,"2023-12-06 22:00:00","1.85%",-175,1.85,0.0448395831402872
2025-02-18,2023-12-06 12:00:00,"2023-12-06 22:00:00","2.10%",-150,2.1,0.0550084392478676
2025-02-18,2023-12-06 12:00:00,"2023-12-06 22:00:00","2.35%",-125,2.35,0.0648174177493751
2025-02-18,2023-12-06 12:00:00,"2023-12-06 22:00:00","2.60%",-100,2.6,0.0733582246969437
2025-02-18,2023-12-06 12:00:00,"2023-12-06 22:00:00","2.85%",-75,2.85,0.0797444771134808
2025-02-18,2023-12-06 12:00:00,"2023-12-06 22:00:00","3.10%",-50,3.1,0.0832620599484672
2025-02-18,2023-12-06 12:00:00,"2023-12-06 22:00:00","3.35%",-25,3.35,0.0835003763544455
2025-02-18,2023-12-06 12:00:00,"2023-12-06 22:00:00","3.60%",0,3.6,0.0804311836843804
2025-02-18,2023-12-06 12:00:00,"2023-12-06 22:00:00","3.85%",25,3.85,0.0744140983622977
2025-02-18,2023-12-06 12:00:00,"2023-12-06 22:00:00","4.10%",50,4.1,0.0661272870932816
2025-02-18,2023-12-06 12:00:00,"2023-12-06 22:00:00","4.35%",75,4.35,0.0564418028800675
2025-02-18,2023-12-06 12:00:00,"2023-12-06 22:00:00","4.60%",100,4.6,0.0462717261962096
2025-02-18,2023-12-06 12:00:00,"2023-12-06 22:00:00","4.85%",125,4.85,0.0364355332367507
2025-02-18,2023-12-06 12:00:00,"2023-12-06 22:00:00","5.10%",150,5.1,0.0275568204131167
2025-02-18,2023-12-06 12:00:00,"2023-12-06 22:00:00","5.35%",175,5.35,0.0200183170518308
2025-02-18,2023-12-06 12:00:00,"2023-12-06 22:00:00","5.60%",200,5.6,0.0139675561596282
2025-02-18,2023-12-06 12:00:00,"2023-12-06 22:00:00","5.85%",225,5.85,0
2025-02-18,2023-12-06 12:00:00,"2023-12-06 22:00:00","6.10%",250,6.1,0
2025-02-18,2023-12-07 12:00:00,"2023-12-07 22:00:00","0.10%",-350,0.1,0
2025-02-18,2023-12-07 12:00:00,"2023-12-07 22:00:00","0.35%",-325,0.35,0
2025-02-18,2023-12-07 12:00:00,"2023-12-07 22:00:00","0.60%",-300,0.6,0
2025-02-18,2023-12-07 12:00:00,"2023-12-07 22:00:00","0.85%",-275,0.85,0.0124689884841849
2025-02-18,2023-12-07 12:00:00,"2023-12-07 22:00:00","1.10%",-250,1.1,0.0180840029884025
2025-02-18,2023-12-07 12:00:00,"2023-12-07 22:00:00","1.35%",-225,1.35,0.025191399643177
2025-02-18,2023-12-07 12:00:00,"2023-12-07 22:00:00","1.60%",-200,1.6,0.033705788029903
2025-02-18,2023-12-07 12:00:00,"2023-12-07 22:00:00","1.85%",-175,1.85,0.0433162849412876
2025-02-18,2023-12-07 12:00:00,"2023-12-07 22:00:00","2.10%",-150,2.1,0.0534678237049651
2025-02-18,2023-12-07 12:00:00,"2023-12-07 22:00:00","2.35%",-125,2.35,0.0633911239398875
2025-02-18,2023-12-07 12:00:00,"2023-12-07 22:00:00","2.60%",-100,2.6,0.0721870137608625
2025-02-18,2023-12-07 12:00:00,"2023-12-07 22:00:00","2.85%",-75,2.85,0.078955867809307
2025-02-18,2023-12-07 12:00:00,"2023-12-07 22:00:00","3.10%",-50,3.1,0.0829477248626963
2025-02-18,2023-12-07 12:00:00,"2023-12-07 22:00:00","3.35%",-25,3.35,0.0836988111988818
2025-02-18,2023-12-07 12:00:00,"2023-12-07 22:00:00","3.60%",0,3.6,0.0811201690267482
2025-02-18,2023-12-07 12:00:00,"2023-12-07 22:00:00","3.85%",25,3.85,0.075514985416053
2025-02-18,2023-12-07 12:00:00,"2023-12-07 22:00:00","4.10%",50,4.1,0.0675199575109657
2025-02-18,2023-12-07 12:00:00,"2023-12-07 22:00:00","4.35%",75,4.35,0.0579863633504171
2025-02-18,2023-12-07 12:00:00,"2023-12-07 22:00:00","4.60%",100,4.6,0.0478315267213756
2025-02-18,2023-12-07 12:00:00,"2023-12-07 22:00:00","4.85%",125,4.85,0.0378963363529556
2025-02-18,2023-12-07 12:00:00,"2023-12-07 22:00:00","5.10%",150,5.1,0.0288386393935555
2025-02-18,2023-12-07 12:00:00,"2023-12-07 22:00:00","5.35%",175,5.35,0.0210788444367664
2025-02-18,2023-12-07 12:00:00,"2023-12-07 22:00:00","5.60%",200,5.6,0.0147983484276078
2025-02-18,2023-12-07 12:00:00,"2023-12-07 22:00:00","5.85%",225,5.85,0
2025-02-18,2023-12-07 12:00:00,"2023-12-07 22:00:00","6.10%",250,6.1,0
2025-02-18,2023-12-08 12:00:00,"2023-12-08 22:00:00","0.10%",-350,0.1,0.0149351193985799
2025-02-18,2023-12-08 12:00:00,"2023-12-08 22:00:00","0.35%",-325,0.35,0.0213020384627769
2025-02-18,2023-12-08 12:00:00,"2023-12-08 22:00:00","0.60%",-300,0.6,0.0291698009666393
2025-02-18,2023-12-08 12:00:00,"2023-12-08 22:00:00","0.85%",-275,0.85,0.0503644382341002
2025-02-18,2023-12-08 12:00:00,"2023-12-08 22:00:00","1.10%",-250,1.1,0.0659371902698998
2025-02-18,2023-12-08 12:00:00,"2023-12-08 22:00:00","1.35%",-225,1.35,0.0832191100903476
2025-02-18,2023-12-08 12:00:00,"2023-12-08 22:00:00","1.60%",-200,1.6,0.101278962169229
2025-02-18,2023-12-08 12:00:00,"2023-12-08 22:00:00","1.85%",-175,1.85,0.118884801038571
2025-02-18,2023-12-08 12:00:00,"2023-12-08 22:00:00","2.10%",-150,2.1,0.13462887528935
2025-02-18,2023-12-08 12:00:00,"2023-12-08 22:00:00","2.35%",-125,2.35,0.14710652215396
2025-02-18,2023-12-08 12:00:00,"2023-12-08 22:00:00","2.60%",-100,2.6,0.171750098661163
2025-02-18,2023-12-08 12:00:00,"2023-12-08 22:00:00","2.85%",-75,2.85,0.181670411864927
2025-02-18,2023-12-08 12:00:00,"2023-12-08 22:00:00","3.10%",-50,3.1,0.187775173715392
2025-02-18,2023-12-08 12:00:00,"2023-12-08 22:00:00","3.35%",-25,3.35,0.190158765956693
2025-02-18,2023-12-08 12:00:00,"2023-12-08 22:00:00","3.60%",0,3.6,0.189157511253316
2025-02-18,2023-12-08 12:00:00,"2023-12-08 22:00:00","3.85%",25,3.85,0.185215420186012
2025-02-18,2023-12-08 12:00:00,"2023-12-08 22:00:00","4.10%",50,4.1,0.17875762180677
2025-02-18,2023-12-08 12:00:00,"2023-12-08 22:00:00","4.35%",75,4.35,0.170111474073349
2025-02-18,2023-12-08 12:00:00,"2023-12-08 22:00:00","4.60%",100,4.6,0.159496372881831
2025-02-18,2023-12-08 12:00:00,"2023-12-08 22:00:00","4.85%",125,4.85,0.147076988766765
2025-02-18,2023-12-08 12:00:00,"2023-12-08 22:00:00","5.10%",150,5.1,0.125190504165557
2025-02-18,2023-12-08 12:00:00,"2023-12-08 22:00:00","5.35%",175,5.35,0.112771126594261
2025-02-18,2023-12-08 12:00:00,"2023-12-08 22:00:00","5.60%",200,5.6,0.0985880732642235
2025-02-18,2023-12-08 12:00:00,"2023-12-08 22:00:00","5.85%",225,5.85,0.0735026123079153
2025-02-18,2023-12-08 12:00:00,"2023-12-08 22:00:00","6.10%",250,6.1,0.0619509864283713
2025-02-18,2023-12-11 12:00:00,"2023-12-11 22:00:00","0.10%",-350,0.1,0
2025-02-18,2023-12-11 12:00:00,"2023-12-11 22:00:00","0.35%",-325,0.35,0
2025-02-18,2023-12-11 12:00:00,"2023-12-11 22:00:00","0.60%",-300,0.6,0
2025-02-18,2023-12-11 12:00:00,"2023-12-11 22:00:00","0.85%",-275,0.85,0
2025-02-18,2023-12-11 12:00:00,"2023-12-11 22:00:00","1.10%",-250,1.1,0.0147740683673449
2025-02-18,2023-12-11 12:00:00,"2023-12-11 22:00:00","1.35%",-225,1.35,0.0211720988503756
2025-02-18,2023-12-11 12:00:00,"2023-12-11 22:00:00","1.60%",-200,1.6,0.0291090829865002
