"meeting_date","scrape_time","scrape_datetime_aest","move","diff_bps","bucket_rate","probability"
2025-11-04,2025-09-02 23:42:24,"2025-09-03 09:42:24","250 bp cut",-250,1,0
2025-11-04,2025-09-02 23:42:24,"2025-09-03 09:42:24","225 bp cut",-225,1.25,0
2025-11-04,2025-09-02 23:42:24,"2025-09-03 09:42:24","200 bp cut",-200,1.5,0
2025-11-04,2025-09-02 23:42:24,"2025-09-03 09:42:24","175 bp cut",-175,1.75,0
2025-11-04,2025-09-02 23:42:24,"2025-09-03 09:42:24","150 bp cut",-150,2,0
2025-11-04,2025-09-02 23:42:24,"2025-09-03 09:42:24","125 bp cut",-125,2.25,0
2025-11-04,2025-09-02 23:42:24,"2025-09-03 09:42:24","100 bp cut",-100,2.5,0.0107316091588734
2025-11-04,2025-09-02 23:42:24,"2025-09-03 09:42:24","75 bp cut",-75,2.75,0.0590876803773773
2025-11-04,2025-09-02 23:42:24,"2025-09-03 09:42:24","50 bp cut",-50,3,0.178898028150221
2025-11-04,2025-09-02 23:42:24,"2025-09-03 09:42:24","25 bp cut",-25,3.25,0.298440186567434
2025-11-04,2025-09-02 23:42:24,"2025-09-03 09:42:24","No change",0,3.5,0.274590498422086
2025-11-04,2025-09-02 23:42:24,"2025-09-03 09:42:24","+25 bp hike",25,3.75,0.139321493449211
2025-11-04,2025-09-02 23:42:24,"2025-09-03 09:42:24","+50 bp hike",50,4,0.0389305038747965
2025-11-04,2025-09-02 23:42:24,"2025-09-03 09:42:24","+75 bp hike",75,4.25,0
2025-11-04,2025-09-02 23:42:24,"2025-09-03 09:42:24","+100 bp hike",100,4.5,0
2025-11-04,2025-09-02 23:42:24,"2025-09-03 09:42:24","+125 bp hike",125,4.75,0
2025-11-04,2025-09-02 23:42:24,"2025-09-03 09:42:24","+150 bp hike",150,5,0
2025-11-04,2025-09-02 23:42:24,"2025-09-03 09:42:24","+175 bp hike",175,5.25,0
2025-11-04,2025-09-02 23:42:24,"2025-09-03 09:42:24","+200 bp hike",200,5.5,0
2025-11-04,2025-09-02 23:42:24,"2025-09-03 09:42:24","+225 bp hike",225,5.75,0
2025-11-04,2025-09-02 23:42:24,"2025-09-03 09:42:24","+250 bp hike",250,6,0
2025-11-04,2025-09-02 23:42:24,"2025-09-03 09:42:24","+275 bp hike",275,6.25,0
2025-11-04,2025-09-02 23:42:24,"2025-09-03 09:42:24","+300 bp hike",300,6.5,0
2025-11-04,2025-09-02 23:53:23,"2025-09-03 09:53:23","300 bp cut",-300,0.5,0
2025-11-04,2025-09-02 23:53:23,"2025-09-03 09:53:23","275 bp cut",-275,0.75,0
2025-11-04,2025-09-02 23:53:23,"2025-09-03 09:53:23","250 bp cut",-250,1,0
2025-11-04,2025-09-02 23:53:23,"2025-09-03 09:53:23","225 bp cut",-225,1.25,0
2025-11-04,2025-09-02 23:53:23,"2025-09-03 09:53:23","200 bp cut",-200,1.5,0
2025-11-04,2025-09-02 23:53:23,"2025-09-03 09:53:23","175 bp cut",-175,1.75,0
2025-11-04,2025-09-02 23:53:23,"2025-09-03 09:53:23","150 bp cut",-150,2,0
2025-11-04,2025-09-02 23:53:23,"2025-09-03 09:53:23","125 bp cut",-125,2.25,0
2025-11-04,2025-09-02 23:53:23,"2025-09-03 09:53:23","100 bp cut",-100,2.5,0.0107316091588734
2025-11-04,2025-09-02 23:53:23,"2025-09-03 09:53:23","75 bp cut",-75,2.75,0.0590876803773773
2025-11-04,2025-09-02 23:53:23,"2025-09-03 09:53:23","50 bp cut",-50,3,0.178898028150221
2025-11-04,2025-09-02 23:53:23,"2025-09-03 09:53:23","25 bp cut",-25,3.25,0.298440186567434
2025-11-04,2025-09-02 23:53:23,"2025-09-03 09:53:23","No change",0,3.5,0.274590498422086
2025-11-04,2025-09-02 23:53:23,"2025-09-03 09:53:23","+25 bp hike",25,3.75,0.139321493449211
2025-11-04,2025-09-02 23:53:23,"2025-09-03 09:53:23","+50 bp hike",50,4,0.0389305038747965
2025-11-04,2025-09-02 23:53:23,"2025-09-03 09:53:23","+75 bp hike",75,4.25,0
2025-11-04,2025-09-02 23:53:23,"2025-09-03 09:53:23","+100 bp hike",100,4.5,0
2025-11-04,2025-09-02 23:53:23,"2025-09-03 09:53:23","+125 bp hike",125,4.75,0
2025-11-04,2025-09-02 23:53:23,"2025-09-03 09:53:23","+150 bp hike",150,5,0
2025-11-04,2025-09-02 23:53:23,"2025-09-03 09:53:23","+175 bp hike",175,5.25,0
2025-11-04,2025-09-02 23:53:23,"2025-09-03 09:53:23","+200 bp hike",200,5.5,0
2025-11-04,2025-09-02 23:53:23,"2025-09-03 09:53:23","+225 bp hike",225,5.75,0
2025-11-04,2025-09-02 23:53:23,"2025-09-03 09:53:23","+250 bp hike",250,6,0
2025-11-04,2025-09-02 23:53:23,"2025-09-03 09:53:23","+275 bp hike",275,6.25,0
2025-11-04,2025-09-02 23:53:23,"2025-09-03 09:53:23","+300 bp hike",300,6.5,0
2025-11-04,2025-09-03 01:07:10,"2025-09-03 11:07:10","300 bp cut",-300,0.5,0
2025-11-04,2025-09-03 01:07:10,"2025-09-03 11:07:10","275 bp cut",-275,0.75,0
2025-11-04,2025-09-03 01:07:10,"2025-09-03 11:07:10","250 bp cut",-250,1,0
2025-11-04,2025-09-03 01:07:10,"2025-09-03 11:07:10","225 bp cut",-225,1.25,0
2025-11-04,2025-09-03 01:07:10,"2025-09-03 11:07:10","200 bp cut",-200,1.5,0
2025-11-04,2025-09-03 01:07:10,"2025-09-03 11:07:10","175 bp cut",-175,1.75,0
2025-11-04,2025-09-03 01:07:10,"2025-09-03 11:07:10","150 bp cut",-150,2,0
2025-11-04,2025-09-03 01:07:10,"2025-09-03 11:07:10","125 bp cut",-125,2.25,0
2025-11-04,2025-09-03 01:07:10,"2025-09-03 11:07:10","100 bp cut",-100,2.5,0.0107316091588734
2025-11-04,2025-09-03 01:07:10,"2025-09-03 11:07:10","75 bp cut",-75,2.75,0.0590876803773773
2025-11-04,2025-09-03 01:07:10,"2025-09-03 11:07:10","50 bp cut",-50,3,0.178898028150221
2025-11-04,2025-09-03 01:07:10,"2025-09-03 11:07:10","25 bp cut",-25,3.25,0.298440186567434
2025-11-04,2025-09-03 01:07:10,"2025-09-03 11:07:10","No change",0,3.5,0.274590498422086
2025-11-04,2025-09-03 01:07:10,"2025-09-03 11:07:10","+25 bp hike",25,3.75,0.139321493449211
2025-11-04,2025-09-03 01:07:10,"2025-09-03 11:07:10","+50 bp hike",50,4,0.0389305038747965
2025-11-04,2025-09-03 01:07:10,"2025-09-03 11:07:10","+75 bp hike",75,4.25,0
2025-11-04,2025-09-03 01:07:10,"2025-09-03 11:07:10","+100 bp hike",100,4.5,0
2025-11-04,2025-09-03 01:07:10,"2025-09-03 11:07:10","+125 bp hike",125,4.75,0
2025-11-04,2025-09-03 01:07:10,"2025-09-03 11:07:10","+150 bp hike",150,5,0
2025-11-04,2025-09-03 01:07:10,"2025-09-03 11:07:10","+175 bp hike",175,5.25,0
2025-11-04,2025-09-03 01:07:10,"2025-09-03 11:07:10","+200 bp hike",200,5.5,0
2025-11-04,2025-09-03 01:07:10,"2025-09-03 11:07:10","+225 bp hike",225,5.75,0
2025-11-04,2025-09-03 01:07:10,"2025-09-03 11:07:10","+250 bp hike",250,6,0
2025-11-04,2025-09-03 01:07:10,"2025-09-03 11:07:10","+275 bp hike",275,6.25,0
2025-11-04,2025-09-03 01:07:10,"2025-09-03 11:07:10","+300 bp hike",300,6.5,0
2025-11-04,2025-09-03 01:41:06,"2025-09-03 11:41:06","300 bp cut",-300,0.5,0
2025-11-04,2025-09-03 01:41:06,"2025-09-03 11:41:06","275 bp cut",-275,0.75,0
2025-11-04,2025-09-03 01:41:06,"2025-09-03 11:41:06","250 bp cut",-250,1,0
2025-11-04,2025-09-03 01:41:06,"2025-09-03 11:41:06","225 bp cut",-225,1.25,0
2025-11-04,2025-09-03 01:41:06,"2025-09-03 11:41:06","200 bp cut",-200,1.5,0
2025-11-04,2025-09-03 01:41:06,"2025-09-03 11:41:06","175 bp cut",-175,1.75,0
2025-11-04,2025-09-03 01:41:06,"2025-09-03 11:41:06","150 bp cut",-150,2,0
2025-11-04,2025-09-03 01:41:06,"2025-09-03 11:41:06","125 bp cut",-125,2.25,0
2025-11-04,2025-09-03 01:41:06,"2025-09-03 11:41:06","100 bp cut",-100,2.5,0.0107316091588734
2025-11-04,2025-09-03 01:41:06,"2025-09-03 11:41:06","75 bp cut",-75,2.75,0.0590876803773773
2025-11-04,2025-09-03 01:41:06,"2025-09-03 11:41:06","50 bp cut",-50,3,0.178898028150221
2025-11-04,2025-09-03 01:41:06,"2025-09-03 11:41:06","25 bp cut",-25,3.25,0.298440186567434
2025-11-04,2025-09-03 01:41:06,"2025-09-03 11:41:06","No change",0,3.5,0.274590498422086
2025-11-04,2025-09-03 01:41:06,"2025-09-03 11:41:06","+25 bp hike",25,3.75,0.139321493449211
2025-11-04,2025-09-03 01:41:06,"2025-09-03 11:41:06","+50 bp hike",50,4,0.0389305038747965
2025-11-04,2025-09-03 01:41:06,"2025-09-03 11:41:06","+75 bp hike",75,4.25,0
2025-11-04,2025-09-03 01:41:06,"2025-09-03 11:41:06","+100 bp hike",100,4.5,0
2025-11-04,2025-09-03 01:41:06,"2025-09-03 11:41:06","+125 bp hike",125,4.75,0
2025-11-04,2025-09-03 01:41:06,"2025-09-03 11:41:06","+150 bp hike",150,5,0
2025-11-04,2025-09-03 01:41:06,"2025-09-03 11:41:06","+175 bp hike",175,5.25,0
2025-11-04,2025-09-03 01:41:06,"2025-09-03 11:41:06","+200 bp hike",200,5.5,0
2025-11-04,2025-09-03 01:41:06,"2025-09-03 11:41:06","+225 bp hike",225,5.75,0
2025-11-04,2025-09-03 01:41:06,"2025-09-03 11:41:06","+250 bp hike",250,6,0
2025-11-04,2025-09-03 01:41:06,"2025-09-03 11:41:06","+275 bp hike",275,6.25,0
2025-11-04,2025-09-03 01:41:06,"2025-09-03 11:41:06","+300 bp hike",300,6.5,0
2025-11-04,2025-09-03 01:46:52,"2025-09-03 11:46:52","300 bp cut",-300,0.5,0
2025-11-04,2025-09-03 01:46:52,"2025-09-03 11:46:52","275 bp cut",-275,0.75,0
2025-11-04,2025-09-03 01:46:52,"2025-09-03 11:46:52","250 bp cut",-250,1,0
2025-11-04,2025-09-03 01:46:52,"2025-09-03 11:46:52","225 bp cut",-225,1.25,0
2025-11-04,2025-09-03 01:46:52,"2025-09-03 11:46:52","200 bp cut",-200,1.5,0
2025-11-04,2025-09-03 01:46:52,"2025-09-03 11:46:52","175 bp cut",-175,1.75,0
2025-11-04,2025-09-03 01:46:52,"2025-09-03 11:46:52","150 bp cut",-150,2,0
2025-11-04,2025-09-03 01:46:52,"2025-09-03 11:46:52","125 bp cut",-125,2.25,0
2025-11-04,2025-09-03 01:46:52,"2025-09-03 11:46:52","100 bp cut",-100,2.5,0.0107316091588734
2025-11-04,2025-09-03 01:46:52,"2025-09-03 11:46:52","75 bp cut",-75,2.75,0.0590876803773773
2025-11-04,2025-09-03 01:46:52,"2025-09-03 11:46:52","50 bp cut",-50,3,0.178898028150221
2025-11-04,2025-09-03 01:46:52,"2025-09-03 11:46:52","25 bp cut",-25,3.25,0.298440186567434
2025-11-04,2025-09-03 01:46:52,"2025-09-03 11:46:52","No change",0,3.5,0.274590498422086
2025-11-04,2025-09-03 01:46:52,"2025-09-03 11:46:52","+25 bp hike",25,3.75,0.139321493449211
2025-11-04,2025-09-03 01:46:52,"2025-09-03 11:46:52","+50 bp hike",50,4,0.0389305038747965
2025-11-04,2025-09-03 01:46:52,"2025-09-03 11:46:52","+75 bp hike",75,4.25,0
2025-11-04,2025-09-03 01:46:52,"2025-09-03 11:46:52","+100 bp hike",100,4.5,0
2025-11-04,2025-09-03 01:46:52,"2025-09-03 11:46:52","+125 bp hike",125,4.75,0
2025-11-04,2025-09-03 01:46:52,"2025-09-03 11:46:52","+150 bp hike",150,5,0
2025-11-04,2025-09-03 01:46:52,"2025-09-03 11:46:52","+175 bp hike",175,5.25,0
2025-11-04,2025-09-03 01:46:52,"2025-09-03 11:46:52","+200 bp hike",200,5.5,0
2025-11-04,2025-09-03 01:46:52,"2025-09-03 11:46:52","+225 bp hike",225,5.75,0
2025-11-04,2025-09-03 01:46:52,"2025-09-03 11:46:52","+250 bp hike",250,6,0
2025-11-04,2025-09-03 01:46:52,"2025-09-03 11:46:52","+275 bp hike",275,6.25,0
2025-11-04,2025-09-03 01:46:52,"2025-09-03 11:46:52","+300 bp hike",300,6.5,0
2025-11-04,2025-09-03 01:51:53,"2025-09-03 11:51:53","300 bp cut",-300,0.5,0
2025-11-04,2025-09-03 01:51:53,"2025-09-03 11:51:53","275 bp cut",-275,0.75,0
2025-11-04,2025-09-03 01:51:53,"2025-09-03 11:51:53","250 bp cut",-250,1,0
2025-11-04,2025-09-03 01:51:53,"2025-09-03 11:51:53","225 bp cut",-225,1.25,0
2025-11-04,2025-09-03 01:51:53,"2025-09-03 11:51:53","200 bp cut",-200,1.5,0
2025-11-04,2025-09-03 01:51:53,"2025-09-03 11:51:53","175 bp cut",-175,1.75,0
2025-11-04,2025-09-03 01:51:53,"2025-09-03 11:51:53","150 bp cut",-150,2,0
2025-11-04,2025-09-03 01:51:53,"2025-09-03 11:51:53","125 bp cut",-125,2.25,0
2025-11-04,2025-09-03 01:51:53,"2025-09-03 11:51:53","100 bp cut",-100,2.5,0.0107316091588734
2025-11-04,2025-09-03 01:51:53,"2025-09-03 11:51:53","75 bp cut",-75,2.75,0.0590876803773773
2025-11-04,2025-09-03 01:51:53,"2025-09-03 11:51:53","50 bp cut",-50,3,0.178898028150221
2025-11-04,2025-09-03 01:51:53,"2025-09-03 11:51:53","25 bp cut",-25,3.25,0.298440186567434
2025-11-04,2025-09-03 01:51:53,"2025-09-03 11:51:53","No change",0,3.5,0.274590498422086
2025-11-04,2025-09-03 01:51:53,"2025-09-03 11:51:53","+25 bp hike",25,3.75,0.139321493449211
2025-11-04,2025-09-03 01:51:53,"2025-09-03 11:51:53","+50 bp hike",50,4,0.0389305038747965
2025-11-04,2025-09-03 01:51:53,"2025-09-03 11:51:53","+75 bp hike",75,4.25,0
2025-11-04,2025-09-03 01:51:53,"2025-09-03 11:51:53","+100 bp hike",100,4.5,0
2025-11-04,2025-09-03 01:51:53,"2025-09-03 11:51:53","+125 bp hike",125,4.75,0
2025-11-04,2025-09-03 01:51:53,"2025-09-03 11:51:53","+150 bp hike",150,5,0
2025-11-04,2025-09-03 01:51:53,"2025-09-03 11:51:53","+175 bp hike",175,5.25,0
2025-11-04,2025-09-03 01:51:53,"2025-09-03 11:51:53","+200 bp hike",200,5.5,0
2025-11-04,2025-09-03 01:51:53,"2025-09-03 11:51:53","+225 bp hike",225,5.75,0
2025-11-04,2025-09-03 01:51:53,"2025-09-03 11:51:53","+250 bp hike",250,6,0
2025-11-04,2025-09-03 01:51:53,"2025-09-03 11:51:53","+275 bp hike",275,6.25,0
2025-11-04,2025-09-03 01:51:53,"2025-09-03 11:51:53","+300 bp hike",300,6.5,0
2025-11-04,2025-09-03 02:34:21,"2025-09-03 12:34:21","300 bp cut",-300,0.5,0
2025-11-04,2025-09-03 02:34:21,"2025-09-03 12:34:21","275 bp cut",-275,0.75,0
2025-11-04,2025-09-03 02:34:21,"2025-09-03 12:34:21","250 bp cut",-250,1,0
2025-11-04,2025-09-03 02:34:21,"2025-09-03 12:34:21","225 bp cut",-225,1.25,0
2025-11-04,2025-09-03 02:34:21,"2025-09-03 12:34:21","200 bp cut",-200,1.5,0
2025-11-04,2025-09-03 02:34:21,"2025-09-03 12:34:21","175 bp cut",-175,1.75,0
2025-11-04,2025-09-03 02:34:21,"2025-09-03 12:34:21","150 bp cut",-150,2,0
2025-11-04,2025-09-03 02:34:21,"2025-09-03 12:34:21","125 bp cut",-125,2.25,0
2025-11-04,2025-09-03 02:34:21,"2025-09-03 12:34:21","100 bp cut",-100,2.5,0
2025-11-04,2025-09-03 02:34:21,"2025-09-03 12:34:21","75 bp cut",-75,2.75,0.0528955768572995
2025-11-04,2025-09-03 02:34:21,"2025-09-03 12:34:21","50 bp cut",-50,3,0.168430782504732
2025-11-04,2025-09-03 02:34:21,"2025-09-03 12:34:21","25 bp cut",-25,3.25,0.29546683311297
2025-11-04,2025-09-03 02:34:21,"2025-09-03 12:34:21","No change",0,3.5,0.28586101363156
2025-11-04,2025-09-03 02:34:21,"2025-09-03 12:34:21","+25 bp hike",25,3.75,0.152521631124761
2025-11-04,2025-09-03 02:34:21,"2025-09-03 12:34:21","+50 bp hike",50,4,0.0448241627686777
2025-11-04,2025-09-03 02:34:21,"2025-09-03 12:34:21","+75 bp hike",75,4.25,0
2025-11-04,2025-09-03 02:34:21,"2025-09-03 12:34:21","+100 bp hike",100,4.5,0
2025-11-04,2025-09-03 02:34:21,"2025-09-03 12:34:21","+125 bp hike",125,4.75,0
2025-11-04,2025-09-03 02:34:21,"2025-09-03 12:34:21","+150 bp hike",150,5,0
2025-11-04,2025-09-03 02:34:21,"2025-09-03 12:34:21","+175 bp hike",175,5.25,0
2025-11-04,2025-09-03 02:34:21,"2025-09-03 12:34:21","+200 bp hike",200,5.5,0
2025-11-04,2025-09-03 02:34:21,"2025-09-03 12:34:21","+225 bp hike",225,5.75,0
2025-11-04,2025-09-03 02:34:21,"2025-09-03 12:34:21","+250 bp hike",250,6,0
2025-11-04,2025-09-03 02:34:21,"2025-09-03 12:34:21","+275 bp hike",275,6.25,0
2025-11-04,2025-09-03 02:34:21,"2025-09-03 12:34:21","+300 bp hike",300,6.5,0
2025-11-04,2025-09-03 03:09:41,"2025-09-03 13:09:41","300 bp cut",-300,0.5,0
2025-11-04,2025-09-03 03:09:41,"2025-09-03 13:09:41","275 bp cut",-275,0.75,0
2025-11-04,2025-09-03 03:09:41,"2025-09-03 13:09:41","250 bp cut",-250,1,0
2025-11-04,2025-09-03 03:09:41,"2025-09-03 13:09:41","225 bp cut",-225,1.25,0
2025-11-04,2025-09-03 03:09:41,"2025-09-03 13:09:41","200 bp cut",-200,1.5,0
2025-11-04,2025-09-03 03:09:41,"2025-09-03 13:09:41","175 bp cut",-175,1.75,0
2025-11-04,2025-09-03 03:09:41,"2025-09-03 13:09:41","150 bp cut",-150,2,0
2025-11-04,2025-09-03 03:09:41,"2025-09-03 13:09:41","125 bp cut",-125,2.25,0
2025-11-04,2025-09-03 03:09:41,"2025-09-03 13:09:41","100 bp cut",-100,2.5,0
2025-11-04,2025-09-03 03:09:41,"2025-09-03 13:09:41","75 bp cut",-75,2.75,0.0513670111968711
2025-11-04,2025-09-03 03:09:41,"2025-09-03 13:09:41","50 bp cut",-50,3,0.165528450161073
2025-11-04,2025-09-03 03:09:41,"2025-09-03 13:09:41","25 bp cut",-25,3.25,0.293854253791204
2025-11-04,2025-09-03 03:09:41,"2025-09-03 13:09:41","No change",0,3.5,0.287703768409088
2025-11-04,2025-09-03 03:09:41,"2025-09-03 13:09:41","+25 bp hike",25,3.75,0.155344202050581
2025-11-04,2025-09-03 03:09:41,"2025-09-03 13:09:41","+50 bp hike",50,4,0.0462023143911828
2025-11-04,2025-09-03 03:09:41,"2025-09-03 13:09:41","+75 bp hike",75,4.25,0
2025-11-04,2025-09-03 03:09:41,"2025-09-03 13:09:41","+100 bp hike",100,4.5,0
2025-11-04,2025-09-03 03:09:41,"2025-09-03 13:09:41","+125 bp hike",125,4.75,0
2025-11-04,2025-09-03 03:09:41,"2025-09-03 13:09:41","+150 bp hike",150,5,0
2025-11-04,2025-09-03 03:09:41,"2025-09-03 13:09:41","+175 bp hike",175,5.25,0
2025-11-04,2025-09-03 03:09:41,"2025-09-03 13:09:41","+200 bp hike",200,5.5,0
2025-11-04,2025-09-03 03:09:41,"2025-09-03 13:09:41","+225 bp hike",225,5.75,0
2025-11-04,2025-09-03 03:09:41,"2025-09-03 13:09:41","+250 bp hike",250,6,0
2025-11-04,2025-09-03 03:09:41,"2025-09-03 13:09:41","+275 bp hike",275,6.25,0
2025-11-04,2025-09-03 03:09:41,"2025-09-03 13:09:41","+300 bp hike",300,6.5,0
2025-11-04,2025-09-03 03:38:35,"2025-09-03 13:38:35","300 bp cut",-300,0.5,0
2025-11-04,2025-09-03 03:38:35,"2025-09-03 13:38:35","275 bp cut",-275,0.75,0
2025-11-04,2025-09-03 03:38:35,"2025-09-03 13:38:35","250 bp cut",-250,1,0
2025-11-04,2025-09-03 03:38:35,"2025-09-03 13:38:35","225 bp cut",-225,1.25,0
2025-11-04,2025-09-03 03:38:35,"2025-09-03 13:38:35","200 bp cut",-200,1.5,0
2025-11-04,2025-09-03 03:38:35,"2025-09-03 13:38:35","175 bp cut",-175,1.75,0
2025-11-04,2025-09-03 03:38:35,"2025-09-03 13:38:35","150 bp cut",-150,2,0
2025-11-04,2025-09-03 03:38:35,"2025-09-03 13:38:35","125 bp cut",-125,2.25,0
2025-11-04,2025-09-03 03:38:35,"2025-09-03 13:38:35","100 bp cut",-100,2.5,0
2025-11-04,2025-09-03 03:38:35,"2025-09-03 13:38:35","75 bp cut",-75,2.75,0.0515351823195807
2025-11-04,2025-09-03 03:38:35,"2025-09-03 13:38:35","50 bp cut",-50,3,0.165850162498522
2025-11-04,2025-09-03 03:38:35,"2025-09-03 13:38:35","25 bp cut",-25,3.25,0.294036030613857
2025-11-04,2025-09-03 03:38:35,"2025-09-03 13:38:35","No change",0,3.5,0.287501402301711
2025-11-04,2025-09-03 03:38:35,"2025-09-03 13:38:35","+25 bp hike",25,3.75,0.155029626126833
2025-11-04,2025-09-03 03:38:35,"2025-09-03 13:38:35","+50 bp hike",50,4,0.0460475961394966
2025-11-04,2025-09-03 03:38:35,"2025-09-03 13:38:35","+75 bp hike",75,4.25,0
2025-11-04,2025-09-03 03:38:35,"2025-09-03 13:38:35","+100 bp hike",100,4.5,0
2025-11-04,2025-09-03 03:38:35,"2025-09-03 13:38:35","+125 bp hike",125,4.75,0
2025-11-04,2025-09-03 03:38:35,"2025-09-03 13:38:35","+150 bp hike",150,5,0
2025-11-04,2025-09-03 03:38:35,"2025-09-03 13:38:35","+175 bp hike",175,5.25,0
2025-11-04,2025-09-03 03:38:35,"2025-09-03 13:38:35","+200 bp hike",200,5.5,0
2025-11-04,2025-09-03 03:38:35,"2025-09-03 13:38:35","+225 bp hike",225,5.75,0
2025-11-04,2025-09-03 03:38:35,"2025-09-03 13:38:35","+250 bp hike",250,6,0
2025-11-04,2025-09-03 03:38:35,"2025-09-03 13:38:35","+275 bp hike",275,6.25,0
2025-11-04,2025-09-03 03:38:35,"2025-09-03 13:38:35","+300 bp hike",300,6.5,0
2025-11-04,2025-09-03 03:51:21,"2025-09-03 13:51:21","300 bp cut",-300,0.5,0
2025-11-04,2025-09-03 03:51:21,"2025-09-03 13:51:21","275 bp cut",-275,0.75,0
2025-11-04,2025-09-03 03:51:21,"2025-09-03 13:51:21","250 bp cut",-250,1,0
2025-11-04,2025-09-03 03:51:21,"2025-09-03 13:51:21","225 bp cut",-225,1.25,0
2025-11-04,2025-09-03 03:51:21,"2025-09-03 13:51:21","200 bp cut",-200,1.5,0
2025-11-04,2025-09-03 03:51:21,"2025-09-03 13:51:21","175 bp cut",-175,1.75,0
2025-11-04,2025-09-03 03:51:21,"2025-09-03 13:51:21","150 bp cut",-150,2,0
2025-11-04,2025-09-03 03:51:21,"2025-09-03 13:51:21","125 bp cut",-125,2.25,0
2025-11-04,2025-09-03 03:51:21,"2025-09-03 13:51:21","100 bp cut",-100,2.5,0
2025-11-04,2025-09-03 03:51:21,"2025-09-03 13:51:21","75 bp cut",-75,2.75,0.0515351823195807
2025-11-04,2025-09-03 03:51:21,"2025-09-03 13:51:21","50 bp cut",-50,3,0.165850162498522
2025-11-04,2025-09-03 03:51:21,"2025-09-03 13:51:21","25 bp cut",-25,3.25,0.294036030613857
2025-11-04,2025-09-03 03:51:21,"2025-09-03 13:51:21","No change",0,3.5,0.287501402301711
2025-11-04,2025-09-03 03:51:21,"2025-09-03 13:51:21","+25 bp hike",25,3.75,0.155029626126833
2025-11-04,2025-09-03 03:51:21,"2025-09-03 13:51:21","+50 bp hike",50,4,0.0460475961394966
2025-11-04,2025-09-03 03:51:21,"2025-09-03 13:51:21","+75 bp hike",75,4.25,0
2025-11-04,2025-09-03 03:51:21,"2025-09-03 13:51:21","+100 bp hike",100,4.5,0
2025-11-04,2025-09-03 03:51:21,"2025-09-03 13:51:21","+125 bp hike",125,4.75,0
2025-11-04,2025-09-03 03:51:21,"2025-09-03 13:51:21","+150 bp hike",150,5,0
2025-11-04,2025-09-03 03:51:21,"2025-09-03 13:51:21","+175 bp hike",175,5.25,0
2025-11-04,2025-09-03 03:51:21,"2025-09-03 13:51:21","+200 bp hike",200,5.5,0
2025-11-04,2025-09-03 03:51:21,"2025-09-03 13:51:21","+225 bp hike",225,5.75,0
2025-11-04,2025-09-03 03:51:21,"2025-09-03 13:51:21","+250 bp hike",250,6,0
2025-11-04,2025-09-03 03:51:21,"2025-09-03 13:51:21","+275 bp hike",275,6.25,0
2025-11-04,2025-09-03 03:51:21,"2025-09-03 13:51:21","+300 bp hike",300,6.5,0
2025-11-04,2025-09-03 04:13:10,"2025-09-03 14:13:10","300 bp cut",-300,0.5,0
2025-11-04,2025-09-03 04:13:10,"2025-09-03 14:13:10","275 bp cut",-275,0.75,0
2025-11-04,2025-09-03 04:13:10,"2025-09-03 14:13:10","250 bp cut",-250,1,0
2025-11-04,2025-09-03 04:13:10,"2025-09-03 14:13:10","225 bp cut",-225,1.25,0
2025-11-04,2025-09-03 04:13:10,"2025-09-03 14:13:10","200 bp cut",-200,1.5,0
2025-11-04,2025-09-03 04:13:10,"2025-09-03 14:13:10","175 bp cut",-175,1.75,0
2025-11-04,2025-09-03 04:13:10,"2025-09-03 14:13:10","150 bp cut",-150,2,0
2025-11-04,2025-09-03 04:13:10,"2025-09-03 14:13:10","125 bp cut",-125,2.25,0
2025-11-04,2025-09-03 04:13:10,"2025-09-03 14:13:10","100 bp cut",-100,2.5,0
2025-11-04,2025-09-03 04:13:10,"2025-09-03 14:13:10","75 bp cut",-75,2.75,0.0497080847517354
2025-11-04,2025-09-03 04:13:10,"2025-09-03 14:13:10","50 bp cut",-50,3,0.162322343723183
2025-11-04,2025-09-03 04:13:10,"2025-09-03 14:13:10","25 bp cut",-25,3.25,0.292001178095488
2025-11-04,2025-09-03 04:13:10,"2025-09-03 14:13:10","No change",0,3.5,0.289694128538118
2025-11-04,2025-09-03 04:13:10,"2025-09-03 14:13:10","+25 bp hike",25,3.75,0.158502715931894
2025-11-04,2025-09-03 04:13:10,"2025-09-03 14:13:10","+50 bp hike",50,4,0.0477715489595809
2025-11-04,2025-09-03 04:13:10,"2025-09-03 14:13:10","+75 bp hike",75,4.25,0
2025-11-04,2025-09-03 04:13:10,"2025-09-03 14:13:10","+100 bp hike",100,4.5,0
2025-11-04,2025-09-03 04:13:10,"2025-09-03 14:13:10","+125 bp hike",125,4.75,0
2025-11-04,2025-09-03 04:13:10,"2025-09-03 14:13:10","+150 bp hike",150,5,0
2025-11-04,2025-09-03 04:13:10,"2025-09-03 14:13:10","+175 bp hike",175,5.25,0
2025-11-04,2025-09-03 04:13:10,"2025-09-03 14:13:10","+200 bp hike",200,5.5,0
2025-11-04,2025-09-03 04:13:10,"2025-09-03 14:13:10","+225 bp hike",225,5.75,0
2025-11-04,2025-09-03 04:13:10,"2025-09-03 14:13:10","+250 bp hike",250,6,0
2025-11-04,2025-09-03 04:13:10,"2025-09-03 14:13:10","+275 bp hike",275,6.25,0
2025-11-04,2025-09-03 04:13:10,"2025-09-03 14:13:10","+300 bp hike",300,6.5,0
