"meeting_date","scrape_time","scrape_datetime_aest","move","diff_bps","bucket_rate","probability"
2025-04-01,2024-11-29 12:00:00,"2024-11-29 22:00:00","2.85%",-75,2.85,0
2025-04-01,2024-11-29 12:00:00,"2024-11-29 22:00:00","3.10%",-50,3.1,0.0392158681339084
2025-04-01,2024-11-29 12:00:00,"2024-11-29 22:00:00","3.35%",-25,3.35,0.125266248614758
2025-04-01,2024-11-29 12:00:00,"2024-11-29 22:00:00","3.60%",0,3.6,0.295170724006779
2025-04-01,2024-11-29 12:00:00,"2024-11-29 22:00:00","3.85%",25,3.85,0.513177092043557
2025-04-01,2024-11-29 12:00:00,"2024-11-29 22:00:00","4.10%",50,4.1,0.658377028250493
2025-04-01,2024-11-29 12:00:00,"2024-11-29 22:00:00","4.35%",75,4.35,0.623336358318475
2025-04-01,2024-11-29 12:00:00,"2024-11-29 22:00:00","4.60%",100,4.6,0.435516573040966
2025-04-01,2024-11-29 12:00:00,"2024-11-29 22:00:00","4.85%",125,4.85,0.224534339341944
2025-04-01,2024-11-29 12:00:00,"2024-11-29 22:00:00","5.10%",150,5.1,0.0854057682491197
2025-04-01,2024-11-29 12:00:00,"2024-11-29 22:00:00","5.35%",175,5.35,0
2025-04-01,2024-11-29 12:00:00,"2024-11-29 22:00:00","5.60%",200,5.6,0
2025-04-01,2024-11-29 12:00:00,"2024-11-29 22:00:00","5.85%",225,5.85,0
2025-04-01,2024-11-29 12:00:00,"2024-11-29 22:00:00","6.10%",250,6.1,0
2025-04-01,2024-12-02 12:00:00,"2024-12-02 22:00:00","0.10%",-350,0.1,0
2025-04-01,2024-12-02 12:00:00,"2024-12-02 22:00:00","0.35%",-325,0.35,0
2025-04-01,2024-12-02 12:00:00,"2024-12-02 22:00:00","0.60%",-300,0.6,0
2025-04-01,2024-12-02 12:00:00,"2024-12-02 22:00:00","0.85%",-275,0.85,0
2025-04-01,2024-12-02 12:00:00,"2024-12-02 22:00:00","1.10%",-250,1.1,0
2025-04-01,2024-12-02 12:00:00,"2024-12-02 22:00:00","1.35%",-225,1.35,0
2025-04-01,2024-12-02 12:00:00,"2024-12-02 22:00:00","1.60%",-200,1.6,0
2025-04-01,2024-12-02 12:00:00,"2024-12-02 22:00:00","1.85%",-175,1.85,0
2025-04-01,2024-12-02 12:00:00,"2024-12-02 22:00:00","2.10%",-150,2.1,0
2025-04-01,2024-12-02 12:00:00,"2024-12-02 22:00:00","2.35%",-125,2.35,0
2025-04-01,2024-12-02 12:00:00,"2024-12-02 22:00:00","2.60%",-100,2.6,0
2025-04-01,2024-12-02 12:00:00,"2024-12-02 22:00:00","2.85%",-75,2.85,0
2025-04-01,2024-12-02 12:00:00,"2024-12-02 22:00:00","3.10%",-50,3.1,0.0122994167444414
2025-04-01,2024-12-02 12:00:00,"2024-12-02 22:00:00","3.35%",-25,3.35,0.0401987617339907
2025-04-01,2024-12-02 12:00:00,"2024-12-02 22:00:00","3.60%",0,3.6,0.0964929854475979
2025-04-01,2024-12-02 12:00:00,"2024-12-02 22:00:00","3.85%",25,3.85,0.170148135062111
2025-04-01,2024-12-02 12:00:00,"2024-12-02 22:00:00","4.10%",50,4.1,0.220429538340918
2025-04-01,2024-12-02 12:00:00,"2024-12-02 22:00:00","4.35%",75,4.35,0.209822853886925
2025-04-01,2024-12-02 12:00:00,"2024-12-02 22:00:00","4.60%",100,4.6,0.14674745829169
2025-04-01,2024-12-02 12:00:00,"2024-12-02 22:00:00","4.85%",125,4.85,0.0754020212933273
2025-04-01,2024-12-02 12:00:00,"2024-12-02 22:00:00","5.10%",150,5.1,0.0284588291989984
2025-04-01,2024-12-02 12:00:00,"2024-12-02 22:00:00","5.35%",175,5.35,0
2025-04-01,2024-12-02 12:00:00,"2024-12-02 22:00:00","5.60%",200,5.6,0
2025-04-01,2024-12-02 12:00:00,"2024-12-02 22:00:00","5.85%",225,5.85,0
2025-04-01,2024-12-02 12:00:00,"2024-12-02 22:00:00","6.10%",250,6.1,0
2025-04-01,2024-12-03 12:00:00,"2024-12-03 22:00:00","0.10%",-350,0.1,0
2025-04-01,2024-12-03 12:00:00,"2024-12-03 22:00:00","0.35%",-325,0.35,0
2025-04-01,2024-12-03 12:00:00,"2024-12-03 22:00:00","0.60%",-300,0.6,0
2025-04-01,2024-12-03 12:00:00,"2024-12-03 22:00:00","0.85%",-275,0.85,0
2025-04-01,2024-12-03 12:00:00,"2024-12-03 22:00:00","1.10%",-250,1.1,0
2025-04-01,2024-12-03 12:00:00,"2024-12-03 22:00:00","1.35%",-225,1.35,0
2025-04-01,2024-12-03 12:00:00,"2024-12-03 22:00:00","1.60%",-200,1.6,0
2025-04-01,2024-12-03 12:00:00,"2024-12-03 22:00:00","1.85%",-175,1.85,0
2025-04-01,2024-12-03 12:00:00,"2024-12-03 22:00:00","2.10%",-150,2.1,0
2025-04-01,2024-12-03 12:00:00,"2024-12-03 22:00:00","2.35%",-125,2.35,0
2025-04-01,2024-12-03 12:00:00,"2024-12-03 22:00:00","2.60%",-100,2.6,0
2025-04-01,2024-12-03 12:00:00,"2024-12-03 22:00:00","2.85%",-75,2.85,0
2025-04-01,2024-12-03 12:00:00,"2024-12-03 22:00:00","3.10%",-50,3.1,0.0129327849455824
2025-04-01,2024-12-03 12:00:00,"2024-12-03 22:00:00","3.35%",-25,3.35,0.0418061051510223
2025-04-01,2024-12-03 12:00:00,"2024-12-03 22:00:00","3.60%",0,3.6,0.0992184747875152
2025-04-01,2024-12-03 12:00:00,"2024-12-03 22:00:00","3.85%",25,3.85,0.172919233414756
2025-04-01,2024-12-03 12:00:00,"2024-12-03 22:00:00","4.10%",50,4.1,0.221336850880772
2025-04-01,2024-12-03 12:00:00,"2024-12-03 22:00:00","4.35%",75,4.35,0.208090294850736
2025-04-01,2024-12-03 12:00:00,"2024-12-03 22:00:00","4.60%",100,4.6,0.143691330043344
2025-04-01,2024-12-03 12:00:00,"2024-12-03 22:00:00","4.85%",125,4.85,0.0728699041751212
2025-04-01,2024-12-03 12:00:00,"2024-12-03 22:00:00","5.10%",150,5.1,0.0271350217511503
2025-04-01,2024-12-03 12:00:00,"2024-12-03 22:00:00","5.35%",175,5.35,0
2025-04-01,2024-12-03 12:00:00,"2024-12-03 22:00:00","5.60%",200,5.6,0
2025-04-01,2024-12-03 12:00:00,"2024-12-03 22:00:00","5.85%",225,5.85,0
2025-04-01,2024-12-03 12:00:00,"2024-12-03 22:00:00","6.10%",250,6.1,0
2025-04-01,2024-12-04 12:00:00,"2024-12-04 22:00:00","0.10%",-350,0.1,0
2025-04-01,2024-12-04 12:00:00,"2024-12-04 22:00:00","0.35%",-325,0.35,0
2025-04-01,2024-12-04 12:00:00,"2024-12-04 22:00:00","0.60%",-300,0.6,0
2025-04-01,2024-12-04 12:00:00,"2024-12-04 22:00:00","0.85%",-275,0.85,0
2025-04-01,2024-12-04 12:00:00,"2024-12-04 22:00:00","1.10%",-250,1.1,0
2025-04-01,2024-12-04 12:00:00,"2024-12-04 22:00:00","1.35%",-225,1.35,0
2025-04-01,2024-12-04 12:00:00,"2024-12-04 22:00:00","1.60%",-200,1.6,0
2025-04-01,2024-12-04 12:00:00,"2024-12-04 22:00:00","1.85%",-175,1.85,0
2025-04-01,2024-12-04 12:00:00,"2024-12-04 22:00:00","2.10%",-150,2.1,0
2025-04-01,2024-12-04 12:00:00,"2024-12-04 22:00:00","2.35%",-125,2.35,0
2025-04-01,2024-12-04 12:00:00,"2024-12-04 22:00:00","2.60%",-100,2.6,0
2025-04-01,2024-12-04 12:00:00,"2024-12-04 22:00:00","2.85%",-75,2.85,0
2025-04-01,2024-12-04 12:00:00,"2024-12-04 22:00:00","3.10%",-50,3.1,0.0197670114565867
2025-04-01,2024-12-04 12:00:00,"2024-12-04 22:00:00","3.35%",-25,3.35,0.0577809195747477
2025-04-01,2024-12-04 12:00:00,"2024-12-04 22:00:00","3.60%",0,3.6,0.123853264658943
2025-04-01,2024-12-04 12:00:00,"2024-12-04 22:00:00","3.85%",25,3.85,0.194712578679866
2025-04-01,2024-12-04 12:00:00,"2024-12-04 22:00:00","4.10%",50,4.1,0.224540906363619
2025-04-01,2024-12-04 12:00:00,"2024-12-04 22:00:00","4.35%",75,4.35,0.18994518034414
2025-04-01,2024-12-04 12:00:00,"2024-12-04 22:00:00","4.60%",100,4.6,0.117861822681844
2025-04-01,2024-12-04 12:00:00,"2024-12-04 22:00:00","4.85%",125,4.85,0.0536384239981429
2025-04-01,2024-12-04 12:00:00,"2024-12-04 22:00:00","5.10%",150,5.1,0.0178998922421106
2025-04-01,2024-12-04 12:00:00,"2024-12-04 22:00:00","5.35%",175,5.35,0
2025-04-01,2024-12-04 12:00:00,"2024-12-04 22:00:00","5.60%",200,5.6,0
2025-04-01,2024-12-04 12:00:00,"2024-12-04 22:00:00","5.85%",225,5.85,0
2025-04-01,2024-12-04 12:00:00,"2024-12-04 22:00:00","6.10%",250,6.1,0
2025-04-01,2024-12-05 12:00:00,"2024-12-05 22:00:00","0.10%",-350,0.1,0
2025-04-01,2024-12-05 12:00:00,"2024-12-05 22:00:00","0.35%",-325,0.35,0
2025-04-01,2024-12-05 12:00:00,"2024-12-05 22:00:00","0.60%",-300,0.6,0
2025-04-01,2024-12-05 12:00:00,"2024-12-05 22:00:00","0.85%",-275,0.85,0
2025-04-01,2024-12-05 12:00:00,"2024-12-05 22:00:00","1.10%",-250,1.1,0
2025-04-01,2024-12-05 12:00:00,"2024-12-05 22:00:00","1.35%",-225,1.35,0
2025-04-01,2024-12-05 12:00:00,"2024-12-05 22:00:00","1.60%",-200,1.6,0
2025-04-01,2024-12-05 12:00:00,"2024-12-05 22:00:00","1.85%",-175,1.85,0
2025-04-01,2024-12-05 12:00:00,"2024-12-05 22:00:00","2.10%",-150,2.1,0
2025-04-01,2024-12-05 12:00:00,"2024-12-05 22:00:00","2.35%",-125,2.35,0
2025-04-01,2024-12-05 12:00:00,"2024-12-05 22:00:00","2.60%",-100,2.6,0
2025-04-01,2024-12-05 12:00:00,"2024-12-05 22:00:00","2.85%",-75,2.85,0
2025-04-01,2024-12-05 12:00:00,"2024-12-05 22:00:00","3.10%",-50,3.1,0.0193263437792445
2025-04-01,2024-12-05 12:00:00,"2024-12-05 22:00:00","3.35%",-25,3.35,0.0571893743267868
2025-04-01,2024-12-05 12:00:00,"2024-12-05 22:00:00","3.60%",0,3.6,0.1236569367636
2025-04-01,2024-12-05 12:00:00,"2024-12-05 22:00:00","3.85%",25,3.85,0.195410074812911
2025-04-01,2024-12-05 12:00:00,"2024-12-05 22:00:00","4.10%",50,4.1,0.225711934766923
2025-04-01,2024-12-05 12:00:00,"2024-12-05 22:00:00","4.35%",75,4.35,0.190571699509371
2025-04-01,2024-12-05 12:00:00,"2024-12-05 22:00:00","4.60%",100,4.6,0.117608420292554
2025-04-01,2024-12-05 12:00:00,"2024-12-05 22:00:00","4.85%",125,4.85,0.05304420404923
2025-04-01,2024-12-05 12:00:00,"2024-12-05 22:00:00","5.10%",150,5.1,0.0174810116993797
2025-04-01,2024-12-05 12:00:00,"2024-12-05 22:00:00","5.35%",175,5.35,0
2025-04-01,2024-12-05 12:00:00,"2024-12-05 22:00:00","5.60%",200,5.6,0
2025-04-01,2024-12-05 12:00:00,"2024-12-05 22:00:00","5.85%",225,5.85,0
2025-04-01,2024-12-05 12:00:00,"2024-12-05 22:00:00","6.10%",250,6.1,0
2025-04-01,2024-12-06 12:00:00,"2024-12-06 22:00:00","0.10%",-350,0.1,0
2025-04-01,2024-12-06 12:00:00,"2024-12-06 22:00:00","0.35%",-325,0.35,0
2025-04-01,2024-12-06 12:00:00,"2024-12-06 22:00:00","0.60%",-300,0.6,0
2025-04-01,2024-12-06 12:00:00,"2024-12-06 22:00:00","0.85%",-275,0.85,0
2025-04-01,2024-12-06 12:00:00,"2024-12-06 22:00:00","1.10%",-250,1.1,0
2025-04-01,2024-12-06 12:00:00,"2024-12-06 22:00:00","1.35%",-225,1.35,0
2025-04-01,2024-12-06 12:00:00,"2024-12-06 22:00:00","1.60%",-200,1.6,0
2025-04-01,2024-12-06 12:00:00,"2024-12-06 22:00:00","1.85%",-175,1.85,0
2025-04-01,2024-12-06 12:00:00,"2024-12-06 22:00:00","2.10%",-150,2.1,0
2025-04-01,2024-12-06 12:00:00,"2024-12-06 22:00:00","2.35%",-125,2.35,0
2025-04-01,2024-12-06 12:00:00,"2024-12-06 22:00:00","2.60%",-100,2.6,0
2025-04-01,2024-12-06 12:00:00,"2024-12-06 22:00:00","2.85%",-75,2.85,0
2025-04-01,2024-12-06 12:00:00,"2024-12-06 22:00:00","3.10%",-50,3.1,0.0600543040591679
2025-04-01,2024-12-06 12:00:00,"2024-12-06 22:00:00","3.35%",-25,3.35,0.176879191879811
2025-04-01,2024-12-06 12:00:00,"2024-12-06 22:00:00","3.60%",0,3.6,0.379794427922947
2025-04-01,2024-12-06 12:00:00,"2024-12-06 22:00:00","3.85%",25,3.85,0.594632656010705
2025-04-01,2024-12-06 12:00:00,"2024-12-06 22:00:00","4.10%",50,4.1,0.678939638227941
2025-04-01,2024-12-06 12:00:00,"2024-12-06 22:00:00","4.35%",75,4.35,0.565342977397962
2025-04-01,2024-12-06 12:00:00,"2024-12-06 22:00:00","4.60%",100,4.6,0.343296157699703
2025-04-01,2024-12-06 12:00:00,"2024-12-06 22:00:00","4.85%",125,4.85,0.151999523791226
2025-04-01,2024-12-06 12:00:00,"2024-12-06 22:00:00","5.10%",150,5.1,0.0490611230105354
2025-04-01,2024-12-06 12:00:00,"2024-12-06 22:00:00","5.35%",175,5.35,0
2025-04-01,2024-12-06 12:00:00,"2024-12-06 22:00:00","5.60%",200,5.6,0
2025-04-01,2024-12-06 12:00:00,"2024-12-06 22:00:00","5.85%",225,5.85,0
2025-04-01,2024-12-06 12:00:00,"2024-12-06 22:00:00","6.10%",250,6.1,0
2025-04-01,2024-12-09 12:00:00,"2024-12-09 22:00:00","0.10%",-350,0.1,0
2025-04-01,2024-12-09 12:00:00,"2024-12-09 22:00:00","0.35%",-325,0.35,0
2025-04-01,2024-12-09 12:00:00,"2024-12-09 22:00:00","0.60%",-300,0.6,0
2025-04-01,2024-12-09 12:00:00,"2024-12-09 22:00:00","0.85%",-275,0.85,0
2025-04-01,2024-12-09 12:00:00,"2024-12-09 22:00:00","1.10%",-250,1.1,0
2025-04-01,2024-12-09 12:00:00,"2024-12-09 22:00:00","1.35%",-225,1.35,0
2025-04-01,2024-12-09 12:00:00,"2024-12-09 22:00:00","1.60%",-200,1.6,0
2025-04-01,2024-12-09 12:00:00,"2024-12-09 22:00:00","1.85%",-175,1.85,0
2025-04-01,2024-12-09 12:00:00,"2024-12-09 22:00:00","2.10%",-150,2.1,0
2025-04-01,2024-12-09 12:00:00,"2024-12-09 22:00:00","2.35%",-125,2.35,0
2025-04-01,2024-12-09 12:00:00,"2024-12-09 22:00:00","2.60%",-100,2.6,0
2025-04-01,2024-12-09 12:00:00,"2024-12-09 22:00:00","2.85%",-75,2.85,0
2025-04-01,2024-12-09 12:00:00,"2024-12-09 22:00:00","3.10%",-50,3.1,0.0151567584549857
2025-04-01,2024-12-09 12:00:00,"2024-12-09 22:00:00","3.35%",-25,3.35,0.0515156027886092
2025-04-01,2024-12-09 12:00:00,"2024-12-09 22:00:00","3.60%",0,3.6,0.122651219530658
2025-04-01,2024-12-09 12:00:00,"2024-12-09 22:00:00","3.85%",25,3.85,0.204620469557632
2025-04-01,2024-12-09 12:00:00,"2024-12-09 22:00:00","4.10%",50,4.1,0.23925361615097
2025-04-01,2024-12-09 12:00:00,"2024-12-09 22:00:00","4.35%",75,4.35,0.19607743620787
2025-04-01,2024-12-09 12:00:00,"2024-12-09 22:00:00","4.60%",100,4.6,0.112621553523576
2025-04-01,2024-12-09 12:00:00,"2024-12-09 22:00:00","4.85%",125,4.85,0.0453257601837851
2025-04-01,2024-12-09 12:00:00,"2024-12-09 22:00:00","5.10%",150,5.1,0.0127775836019128
2025-04-01,2024-12-09 12:00:00,"2024-12-09 22:00:00","5.35%",175,5.35,0
2025-04-01,2024-12-09 12:00:00,"2024-12-09 22:00:00","5.60%",200,5.6,0
2025-04-01,2024-12-09 12:00:00,"2024-12-09 22:00:00","5.85%",225,5.85,0
2025-04-01,2024-12-09 12:00:00,"2024-12-09 22:00:00","6.10%",250,6.1,0
2025-04-01,2024-12-10 12:00:00,"2024-12-10 22:00:00","0.10%",-350,0.1,0
2025-04-01,2024-12-10 12:00:00,"2024-12-10 22:00:00","0.35%",-325,0.35,0
2025-04-01,2024-12-10 12:00:00,"2024-12-10 22:00:00","0.60%",-300,0.6,0
2025-04-01,2024-12-10 12:00:00,"2024-12-10 22:00:00","0.85%",-275,0.85,0
2025-04-01,2024-12-10 12:00:00,"2024-12-10 22:00:00","1.10%",-250,1.1,0
2025-04-01,2024-12-10 12:00:00,"2024-12-10 22:00:00","1.35%",-225,1.35,0
2025-04-01,2024-12-10 12:00:00,"2024-12-10 22:00:00","1.60%",-200,1.6,0
2025-04-01,2024-12-10 12:00:00,"2024-12-10 22:00:00","1.85%",-175,1.85,0
2025-04-01,2024-12-10 12:00:00,"2024-12-10 22:00:00","2.10%",-150,2.1,0
2025-04-01,2024-12-10 12:00:00,"2024-12-10 22:00:00","2.35%",-125,2.35,0
2025-04-01,2024-12-10 12:00:00,"2024-12-10 22:00:00","2.60%",-100,2.6,0
2025-04-01,2024-12-10 12:00:00,"2024-12-10 22:00:00","2.85%",-75,2.85,0
2025-04-01,2024-12-10 12:00:00,"2024-12-10 22:00:00","3.10%",-50,3.1,0.040039004287007
2025-04-01,2024-12-10 12:00:00,"2024-12-10 22:00:00","3.35%",-25,3.35,0.128100220840524
2025-04-01,2024-12-10 12:00:00,"2024-12-10 22:00:00","3.60%",0,3.6,0.28551910582426
2025-04-01,2024-12-10 12:00:00,"2024-12-10 22:00:00","3.85%",25,3.85,0.443485505600779
2025-04-01,2024-12-10 12:00:00,"2024-12-10 22:00:00","4.10%",50,4.1,0.48013413496011
2025-04-01,2024-12-10 12:00:00,"2024-12-10 22:00:00","4.35%",75,4.35,0.362325809050807
2025-04-01,2024-12-10 12:00:00,"2024-12-10 22:00:00","4.60%",100,4.6,0.190562703101807
2025-04-01,2024-12-10 12:00:00,"2024-12-10 22:00:00","4.85%",125,4.85,0.069833516334705
2025-04-01,2024-12-10 12:00:00,"2024-12-10 22:00:00","5.10%",150,5.1,0
2025-04-01,2024-12-10 12:00:00,"2024-12-10 22:00:00","5.35%",175,5.35,0
2025-04-01,2024-12-10 12:00:00,"2024-12-10 22:00:00","5.60%",200,5.6,0
2025-04-01,2024-12-10 12:00:00,"2024-12-10 22:00:00","5.85%",225,5.85,0
2025-04-01,2024-12-10 12:00:00,"2024-12-10 22:00:00","6.10%",250,6.1,0
2025-04-01,2024-12-12 12:00:00,"2024-12-12 22:00:00","0.10%",-350,0.1,0
2025-04-01,2024-12-12 12:00:00,"2024-12-12 22:00:00","0.35%",-325,0.35,0
2025-04-01,2024-12-12 12:00:00,"2024-12-12 22:00:00","0.60%",-300,0.6,0
2025-04-01,2024-12-12 12:00:00,"2024-12-12 22:00:00","0.85%",-275,0.85,0
2025-04-01,2024-12-12 12:00:00,"2024-12-12 22:00:00","1.10%",-250,1.1,0
2025-04-01,2024-12-12 12:00:00,"2024-12-12 22:00:00","1.35%",-225,1.35,0
2025-04-01,2024-12-12 12:00:00,"2024-12-12 22:00:00","1.60%",-200,1.6,0
2025-04-01,2024-12-12 12:00:00,"2024-12-12 22:00:00","1.85%",-175,1.85,0
2025-04-01,2024-12-12 12:00:00,"2024-12-12 22:00:00","2.10%",-150,2.1,0
2025-04-01,2024-12-12 12:00:00,"2024-12-12 22:00:00","2.35%",-125,2.35,0
2025-04-01,2024-12-12 12:00:00,"2024-12-12 22:00:00","2.60%",-100,2.6,0
2025-04-01,2024-12-12 12:00:00,"2024-12-12 22:00:00","2.85%",-75,2.85,0
2025-04-01,2024-12-12 12:00:00,"2024-12-12 22:00:00","3.10%",-50,3.1,0.0128377477715238
2025-04-01,2024-12-12 12:00:00,"2024-12-12 22:00:00","3.35%",-25,3.35,0.0468908700000702
2025-04-01,2024-12-12 12:00:00,"2024-12-12 22:00:00","3.60%",0,3.6,0.117990195198137
2025-04-01,2024-12-12 12:00:00,"2024-12-12 22:00:00","3.85%",25,3.85,0.204614251448225
2025-04-01,2024-12-12 12:00:00,"2024-12-12 22:00:00","4.10%",50,4.1,0.244605828632009
2025-04-01,2024-12-12 12:00:00,"2024-12-12 22:00:00","4.35%",75,4.35,0.201592656166908
2025-04-01,2024-12-12 12:00:00,"2024-12-12 22:00:00","4.60%",100,4.6,0.114530350935161
2025-04-01,2024-12-12 12:00:00,"2024-12-12 22:00:00","4.85%",125,4.85,0.0448428324799813
2025-04-01,2024-12-12 12:00:00,"2024-12-12 22:00:00","5.10%",150,5.1,0.0120952673679842
2025-04-01,2024-12-12 12:00:00,"2024-12-12 22:00:00","5.35%",175,5.35,0
2025-04-01,2024-12-12 12:00:00,"2024-12-12 22:00:00","5.60%",200,5.6,0
2025-04-01,2024-12-12 12:00:00,"2024-12-12 22:00:00","5.85%",225,5.85,0
2025-04-01,2024-12-12 12:00:00,"2024-12-12 22:00:00","6.10%",250,6.1,0
2025-04-01,2024-12-13 12:00:00,"2024-12-13 22:00:00","0.10%",-350,0.1,0
2025-04-01,2024-12-13 12:00:00,"2024-12-13 22:00:00","0.35%",-325,0.35,0
2025-04-01,2024-12-13 12:00:00,"2024-12-13 22:00:00","0.60%",-300,0.6,0
2025-04-01,2024-12-13 12:00:00,"2024-12-13 22:00:00","0.85%",-275,0.85,0
2025-04-01,2024-12-13 12:00:00,"2024-12-13 22:00:00","1.10%",-250,1.1,0
2025-04-01,2024-12-13 12:00:00,"2024-12-13 22:00:00","1.35%",-225,1.35,0
2025-04-01,2024-12-13 12:00:00,"2024-12-13 22:00:00","1.60%",-200,1.6,0
2025-04-01,2024-12-13 12:00:00,"2024-12-13 22:00:00","1.85%",-175,1.85,0
2025-04-01,2024-12-13 12:00:00,"2024-12-13 22:00:00","2.10%",-150,2.1,0
2025-04-01,2024-12-13 12:00:00,"2024-12-13 22:00:00","2.35%",-125,2.35,0
2025-04-01,2024-12-13 12:00:00,"2024-12-13 22:00:00","2.60%",-100,2.6,0
2025-04-01,2024-12-13 12:00:00,"2024-12-13 22:00:00","2.85%",-75,2.85,0
2025-04-01,2024-12-13 12:00:00,"2024-12-13 22:00:00","3.10%",-50,3.1,0.0362858021039522
2025-04-01,2024-12-13 12:00:00,"2024-12-13 22:00:00","3.35%",-25,3.35,0.134528497439942
2025-04-01,2024-12-13 12:00:00,"2024-12-13 22:00:00","3.60%",0,3.6,0.34359105280548
2025-04-01,2024-12-13 12:00:00,"2024-12-13 22:00:00","3.85%",25,3.85,0.604777968500722
2025-04-01,2024-12-13 12:00:00,"2024-12-13 22:00:00","4.10%",50,4.1,0.733817485896028
2025-04-01,2024-12-13 12:00:00,"2024-12-13 22:00:00","4.35%",75,4.35,0.613842754344677
2025-04-01,2024-12-13 12:00:00,"2024-12-13 22:00:00","4.60%",100,4.6,0.353970585594414
2025-04-01,2024-12-13 12:00:00,"2024-12-13 22:00:00","4.85%",125,4.85,0.140672610000213
2025-04-01,2024-12-13 12:00:00,"2024-12-13 22:00:00","5.10%",150,5.1,0.0385132433145722
2025-04-01,2024-12-13 12:00:00,"2024-12-13 22:00:00","5.35%",175,5.35,0
2025-04-01,2024-12-13 12:00:00,"2024-12-13 22:00:00","5.60%",200,5.6,0
2025-04-01,2024-12-13 12:00:00,"2024-12-13 22:00:00","5.85%",225,5.85,0
2025-04-01,2024-12-13 12:00:00,"2024-12-13 22:00:00","6.10%",250,6.1,0
2025-04-01,2024-12-16 12:00:00,"2024-12-16 22:00:00","0.10%",-350,0.1,0
2025-04-01,2024-12-16 12:00:00,"2024-12-16 22:00:00","0.35%",-325,0.35,0
2025-04-01,2024-12-16 12:00:00,"2024-12-16 22:00:00","0.60%",-300,0.6,0
2025-04-01,2024-12-16 12:00:00,"2024-12-16 22:00:00","0.85%",-275,0.85,0
2025-04-01,2024-12-16 12:00:00,"2024-12-16 22:00:00","1.10%",-250,1.1,0
2025-04-01,2024-12-16 12:00:00,"2024-12-16 22:00:00","1.35%",-225,1.35,0
2025-04-01,2024-12-16 12:00:00,"2024-12-16 22:00:00","1.60%",-200,1.6,0
2025-04-01,2024-12-16 12:00:00,"2024-12-16 22:00:00","1.85%",-175,1.85,0
2025-04-01,2024-12-16 12:00:00,"2024-12-16 22:00:00","2.10%",-150,2.1,0
2025-04-01,2024-12-16 12:00:00,"2024-12-16 22:00:00","2.35%",-125,2.35,0
2025-04-01,2024-12-16 12:00:00,"2024-12-16 22:00:00","2.60%",-100,2.6,0
2025-04-01,2024-12-16 12:00:00,"2024-12-16 22:00:00","2.85%",-75,2.85,0
2025-04-01,2024-12-16 12:00:00,"2024-12-16 22:00:00","3.10%",-50,3.1,0.011352176509344
2025-04-01,2024-12-16 12:00:00,"2024-12-16 22:00:00","3.35%",-25,3.35,0.043850783080313
2025-04-01,2024-12-16 12:00:00,"2024-12-16 22:00:00","3.60%",0,3.6,0.115076060508673
2025-04-01,2024-12-16 12:00:00,"2024-12-16 22:00:00","3.85%",25,3.85,0.205260044181894
2025-04-01,2024-12-16 12:00:00,"2024-12-16 22:00:00","4.10%",50,4.1,0.248921871439564
2025-04-01,2024-12-16 12:00:00,"2024-12-16 22:00:00","4.35%",75,4.35,0.20526004418189
2025-04-01,2024-12-16 12:00:00,"2024-12-16 22:00:00","4.60%",100,4.6,0.115076060508669
2025-04-01,2024-12-16 12:00:00,"2024-12-16 22:00:00","4.85%",125,4.85,0.0438507830803108
2025-04-01,2024-12-16 12:00:00,"2024-12-16 22:00:00","5.10%",150,5.1,0.0113521765093431
2025-04-01,2024-12-16 12:00:00,"2024-12-16 22:00:00","5.35%",175,5.35,0
2025-04-01,2024-12-16 12:00:00,"2024-12-16 22:00:00","5.60%",200,5.6,0
2025-04-01,2024-12-16 12:00:00,"2024-12-16 22:00:00","5.85%",225,5.85,0
2025-04-01,2024-12-16 12:00:00,"2024-12-16 22:00:00","6.10%",250,6.1,0
2025-04-01,2024-12-17 12:00:00,"2024-12-17 22:00:00","0.10%",-350,0.1,0
2025-04-01,2024-12-17 12:00:00,"2024-12-17 22:00:00","0.35%",-325,0.35,0
2025-04-01,2024-12-17 12:00:00,"2024-12-17 22:00:00","0.60%",-300,0.6,0
2025-04-01,2024-12-17 12:00:00,"2024-12-17 22:00:00","0.85%",-275,0.85,0
2025-04-01,2024-12-17 12:00:00,"2024-12-17 22:00:00","1.10%",-250,1.1,0
2025-04-01,2024-12-17 12:00:00,"2024-12-17 22:00:00","1.35%",-225,1.35,0
2025-04-01,2024-12-17 12:00:00,"2024-12-17 22:00:00","1.60%",-200,1.6,0
2025-04-01,2024-12-17 12:00:00,"2024-12-17 22:00:00","1.85%",-175,1.85,0
2025-04-01,2024-12-17 12:00:00,"2024-12-17 22:00:00","2.10%",-150,2.1,0
2025-04-01,2024-12-17 12:00:00,"2024-12-17 22:00:00","2.35%",-125,2.35,0
2025-04-01,2024-12-17 12:00:00,"2024-12-17 22:00:00","2.60%",-100,2.6,0
2025-04-01,2024-12-17 12:00:00,"2024-12-17 22:00:00","2.85%",-75,2.85,0
2025-04-01,2024-12-17 12:00:00,"2024-12-17 22:00:00","3.10%",-50,3.1,0.0154756881808464
2025-04-01,2024-12-17 12:00:00,"2024-12-17 22:00:00","3.35%",-25,3.35,0.055328730312873
2025-04-01,2024-12-17 12:00:00,"2024-12-17 22:00:00","3.60%",0,3.6,0.134402310829901
